timestamp_ms,left_encoder_rps,right_encoder_rps,left_cmd_rps,right_cmd_rps
47150,0.0000,0.0000,0.0000,0.0000
47201,0.0000,0.0000,0.0000,0.0000
47301,0.0000,0.0000,0.0000,0.0000
47350,0.0000,0.0000,0.0000,0.0000
47401,0.0000,0.0000,0.0000,0.0000
47452,0.0000,0.0000,0.0000,0.0000
47501,-0.0076,0.0000,0.0000,0.0000
47601,0.0229,0.0000,0.0000,0.0000
47701,0.0000,0.0000,0.0000,0.0000
47750,0.0000,0.0000,0.0000,0.0000
47801,0.0000,0.0000,0.0000,0.0000
47901,-0.0229,0.0000,0.0000,0.0000
48001,0.0000,0.0000,0.0000,0.0000
48052,0.0229,0.0000,0.0000,0.0000
48101,0.0000,0.0000,0.0000,0.0000
48201,0.0000,0.0000,0.0000,0.0000
48301,0.0000,0.0000,0.0000,0.0000
48353,0.0000,0.0000,0.0000,0.0000
48401,0.0000,0.0000,0.0000,0.0000
48501,0.0000,0.0000,0.0000,0.0000
48552,0.0000,0.0000,0.0000,0.0000
48601,0.0000,0.0000,0.0000,0.0000
48701,0.0000,0.0000,0.0000,0.0000
48801,0.0000,0.0000,0.0000,0.0000
48901,0.0000,0.0000,0.0000,0.0000
49001,0.0000,0.0000,0.0000,0.0000
49101,0.0153,0.0000,0.0000,0.0000
49201,0.0000,0.0000,0.0000,0.0000
49301,-0.0076,0.0000,0.0000,0.0000
49352,0.0000,0.0000,0.0000,0.0000
49401,0.0000,0.0000,0.0000,0.0000
49501,0.0000,0.0000,0.0000,0.0000
49550,0.0000,0.0000,0.0000,0.0000
49601,0.0000,0.0000,0.0000,0.0000
49701,0.0000,0.0000,0.0000,0.0000
49801,0.0000,0.0000,0.0000,0.0000
49901,0.0000,0.0000,0.0000,0.0000
50001,0.0000,0.0000,0.0000,0.0000
50052,0.0000,0.0000,0.0000,0.0000
50101,0.0000,0.0000,0.0000,0.0000
50150,0.0000,0.0000,0.0000,0.0000
50201,0.0000,0.0000,0.0000,0.0000
50252,0.0000,0.0000,0.0000,0.0000
50301,0.0000,0.0000,0.0000,0.0000
50352,0.0000,0.0000,0.0000,0.0000
50401,0.0000,0.0000,0.0000,0.0000
50452,-0.0229,0.0000,0.0000,0.0000
50501,0.0000,0.0000,0.0000,0.0000
50601,0.0153,0.0000,0.0000,0.0000
50701,0.0000,0.0000,0.0000,0.0000
50752,0.0000,0.0000,0.0000,0.0000
50801,0.0000,0.0000,0.0000,0.0000
50901,0.0229,0.0000,0.0000,0.0000
50951,0.0000,0.0000,0.0000,0.0000
51001,0.0000,0.0000,0.0000,0.0000
51101,0.0076,0.0000,0.0000,0.0000
51151,0.0000,0.0000,0.0000,0.0000
51201,0.0000,0.0000,0.0000,0.0000
51250,0.0000,0.0000,0.0000,0.0000
51301,0.0000,0.0000,0.0000,0.0000
51401,0.0000,0.0000,0.0000,0.0000
51451,0.0000,0.0000,0.0000,0.0000
51501,0.0000,0.0000,0.0000,0.0000
51552,0.0000,0.0000,0.0000,0.0000
51601,0.0229,0.0000,0.0000,0.0000
51652,-0.0229,0.0000,0.0000,0.0000
51701,0.0000,0.0000,0.0000,0.0000
51801,0.0000,0.0000,0.0000,0.0000
51901,0.0076,0.0000,0.0000,0.0000
51951,0.0000,0.0000,0.0000,0.0000
52001,0.0000,0.0000,0.0000,0.0000
52052,0.0000,0.0000,0.0000,0.0000
52101,0.0000,0.0000,0.0000,0.0000
52201,0.0000,0.0000,0.0000,0.0000
52251,0.0000,0.0000,0.0000,0.0000
52301,0.0000,0.0000,0.0000,0.0000
52351,0.0000,0.0000,0.0000,0.0000
52401,0.0000,0.0000,0.0000,0.0000
52501,-0.0229,0.0000,0.0000,0.0000
52601,0.0000,0.0000,0.0000,0.0000
52701,0.0000,0.0000,0.0000,0.0000
52801,0.0000,0.0000,0.0000,0.0000
52851,0.0000,0.0000,0.0000,0.0000
52901,0.0000,0.0000,0.0000,0.0000
53001,-0.0076,0.0000,0.0000,0.0000
53051,0.0000,0.0000,0.0000,0.0000
53101,0.0000,0.0000,0.0000,0.0000
53152,0.0000,0.0000,0.0000,0.0000
53201,0.0000,0.0000,0.0000,0.0000
53252,-0.0229,0.0000,0.0000,0.0000
53301,0.0000,0.0000,0.0000,0.0000
53401,0.0000,0.0000,0.0000,0.0000
53501,0.0000,0.0000,0.0000,0.0000
53601,0.0000,0.0000,0.0000,0.0000
53650,0.0000,0.0000,0.0000,0.0000
53701,0.0000,0.0000,0.0000,0.0000
53751,0.0000,0.0000,0.0000,0.0000
53801,0.0000,0.0000,0.0000,0.0000
53851,-0.0153,0.0000,0.0000,0.0000
53900,-0.0153,0.0000,0.0000,0.0000
53951,0.0000,0.0000,0.0000,0.0000
54001,0.0000,0.0000,0.0000,0.0000
54101,0.0229,0.0000,0.0000,0.0000
54201,0.0000,0.0000,0.0000,0.0000
54251,0.0000,0.0000,0.0000,0.0000
54301,0.0000,0.0000,0.0000,0.0000
54401,0.0000,0.0000,0.0000,0.0000
54500,0.0000,0.0000,0.0000,0.0000
54551,0.0000,0.0000,0.0000,0.0000
54601,0.0000,0.0000,0.0000,0.0000
54701,0.0000,0.0000,0.0000,0.0000
54801,0.0000,0.0000,0.0000,0.0000
54851,-0.0076,0.0000,0.0000,0.0000
54900,0.0076,0.0000,0.0000,0.0000
54951,0.0000,0.0000,0.0000,0.0000
55001,0.0000,0.0000,0.0000,0.0000
55100,0.0000,0.0000,0.0000,0.0000
55151,0.0000,0.0000,0.0000,0.0000
55200,0.0000,0.0000,0.0000,0.0000
55301,0.0000,0.0000,0.0000,0.0000
55401,0.0000,0.0000,0.0000,0.0000
55451,-0.0076,0.0000,0.0000,0.0000
55501,0.0076,0.0000,0.0000,0.0000
55600,0.0000,0.0000,0.0000,0.0000
55700,0.0000,0.0000,0.0000,0.0000
55751,0.0000,0.0000,0.0000,0.0000
55800,0.0000,0.0000,0.0000,0.0000
55851,0.0076,0.0000,0.0000,0.0000
55900,0.0000,0.0000,0.0000,0.0000
55951,0.0000,0.0000,0.0000,0.0000
56001,0.0000,0.0000,0.0000,0.0000
56051,0.0000,0.0000,0.0000,0.0000
56101,-0.0229,0.0000,0.0000,0.0000
56151,0.0000,0.0000,0.0000,0.0000
56200,-0.0076,0.0000,0.0000,0.0000
56250,0.0000,0.0000,0.0000,0.0000
56300,0.0000,0.0000,0.0000,0.0000
56400,0.0076,0.0000,0.0000,0.0000
56500,0.0000,0.0000,0.0000,0.0000
56550,0.0000,0.0000,0.0000,0.0000
56600,0.0000,0.0000,0.0000,0.0000
56651,0.0000,0.0000,0.0000,0.0000
56700,0.0000,0.0000,0.0000,0.0000
56800,0.0000,0.0000,0.0000,0.0000
56851,0.0000,0.0000,0.0000,0.0000
56900,0.0000,0.0000,0.0000,0.0000
57000,0.0000,0.0000,0.0000,0.0000
57100,0.0000,0.0000,0.0000,0.0000
57150,-0.0153,0.0000,0.0000,0.0000
57200,0.0000,0.0000,0.0000,0.0000
57300,0.0000,0.0000,0.0000,0.0000
57400,0.0000,0.0000,0.0000,0.0000
57451,0.0000,0.0000,0.0000,0.0000
57500,0.0000,0.0000,0.0000,0.0000
57600,0.0000,0.0000,0.0000,0.0000
57700,0.0000,0.0000,0.0000,0.0000
57800,0.0000,0.0000,0.0000,0.0000
57851,0.0000,0.0000,0.0000,0.0000
57900,0.0000,0.0000,0.0000,0.0000
57951,-0.0229,0.0000,0.0000,0.0000
58000,0.0000,0.0000,0.0000,0.0000
58051,0.0000,0.0000,0.0000,0.0000
58100,0.0000,0.0000,0.0000,0.0000
58200,0.0000,0.0000,0.0000,0.0000
58251,-0.0076,0.0000,0.0000,0.0000
58300,0.0000,0.0000,0.0000,0.0000
58400,0.0000,0.0000,0.0000,0.0000
58451,0.0000,0.0000,0.0000,0.0000
58500,0.0000,0.0000,0.0000,0.0000
58551,0.0000,0.0000,0.0000,0.0000
58600,0.0000,0.0000,0.0000,0.0000
58651,0.0000,0.0000,0.0000,0.0000
58700,0.0000,0.0000,0.0000,0.0000
58751,0.0000,0.0000,0.0000,0.0000
58800,0.0000,0.0000,0.0000,0.0000
58851,0.0000,0.0000,0.0000,0.0000
58900,-0.0229,0.0000,0.0000,0.0000
58949,0.0000,0.0000,0.0000,0.0000
59000,0.0000,0.0000,0.0000,0.0000
59100,0.0000,0.0000,0.0000,0.0000
59200,0.0000,0.0000,0.0000,0.0000
59250,0.0000,0.0000,0.0000,0.0000
59300,0.0000,0.0000,0.0000,0.0000
59400,0.0000,0.0000,0.0000,0.0000
59500,0.0000,0.0000,0.0000,0.0000
59600,0.0000,0.0000,0.0000,0.0000
59700,-0.0076,0.0000,0.0000,0.0000
59800,0.0000,0.0000,0.0000,0.0000
59900,0.0000,0.0000,0.0000,0.0000
60000,0.0076,0.0000,0.0000,0.0000
60100,0.0000,0.0000,0.0000,0.0000
60200,0.0000,0.0000,0.0000,0.0000
60300,0.0000,0.0000,0.0000,0.0000
60400,0.0000,0.0000,0.0000,0.0000
60450,0.0000,0.0000,0.0000,0.0000
60500,0.0000,0.0000,0.0000,0.0000
60600,0.0000,0.0000,0.0000,0.0000
60651,0.0000,0.0000,0.0000,0.0000
60700,0.0000,0.0000,0.0000,0.0000
60800,0.0000,0.0000,0.0000,0.0000
60851,0.0153,0.0000,0.0000,0.0000
60900,0.0000,0.0000,0.0000,0.0000
60951,0.0000,0.0000,0.0000,0.0000
61000,0.0000,0.0000,0.0000,0.0000
61100,0.0000,0.0000,0.0000,0.0000
61200,0.0000,-0.0153,0.0000,0.0000
61250,0.0000,0.0000,0.0000,0.0000
61300,0.0000,0.0000,0.0000,0.0000
61350,0.0000,0.0000,0.0000,0.0000
61400,0.0000,0.0000,0.0000,0.0000
61450,0.0000,0.0000,0.0000,0.0000
61500,0.0000,0.0000,0.0000,0.0000
61600,0.0000,0.0000,0.0000,0.0000
61700,0.0000,0.0000,0.0000,0.0000
61750,0.0000,0.0000,0.0000,0.0000
61800,0.0000,0.0000,0.0000,0.0000
61900,0.0000,0.0000,0.0000,0.0000
61950,-0.0076,0.0000,0.0000,0.0000
62000,0.0000,0.0000,0.0000,0.0000
62100,0.0000,0.0000,0.0000,0.0000
62200,0.0000,0.0000,0.0000,0.0000
62300,0.0000,0.0000,0.0000,0.0000
62350,0.0000,0.0000,0.0000,0.0000
62400,0.0000,0.0000,0.0000,0.0000
62450,0.0000,0.0000,0.0000,0.0000
62500,0.0000,0.0000,0.0000,0.0000
62549,0.0000,0.0000,0.0000,0.0000
62600,0.0000,0.0000,0.0000,0.0000
62700,0.0000,0.0000,0.0000,0.0000
62749,0.0000,0.0000,0.0000,0.0000
62800,0.0000,0.0000,0.0000,0.0000
62900,0.0000,0.0000,0.0000,0.0000
62950,0.0000,0.0000,0.0000,0.0000
63000,0.0000,0.0000,0.0000,0.0000
63050,0.0000,0.0000,0.0000,0.0000
63099,0.0000,0.0000,0.0000,0.0000
63150,0.0000,0.0000,0.0000,0.0000
63200,0.0000,0.0000,0.0000,0.0000
63300,0.0000,0.0000,0.0000,0.0000
63350,0.0000,0.0000,0.0000,0.0000
63399,0.0153,0.0000,0.0000,0.0000
63450,0.0000,0.0000,0.0000,0.0000
63500,-0.0153,0.0000,0.0000,0.0000
63550,0.0000,0.0000,0.0000,0.0000
63600,-0.0076,0.0000,0.0000,0.0000
63650,-0.0076,0.0000,0.0000,0.0000
63699,0.0000,0.0000,0.0000,0.0000
63800,0.0000,0.0000,0.0000,0.0000
63850,0.0076,0.0000,0.0000,0.0000
63900,-0.0229,0.0000,0.0000,0.0000
63999,0.0076,0.0000,0.0000,0.0000
64100,0.0000,0.0000,0.0000,0.0000
64150,-0.0153,0.0000,0.0000,0.0000
64200,0.0000,0.0000,0.0000,0.0000
64249,0.0000,0.0000,0.0000,0.0000
64299,0.0000,0.0000,0.0000,0.0000
64350,0.0000,0.0000,0.0000,0.0000
64400,0.0000,0.0000,0.0000,0.0000
64450,0.0000,0.0000,0.0000,0.0000
64499,0.0000,0.0000,0.0000,0.0000
64600,0.0000,0.0000,0.0000,0.0000
64700,0.0000,0.0000,0.0000,0.0000
64799,0.0000,0.0000,0.0000,0.0000
64900,0.0000,0.0000,0.0000,0.0000
64950,0.0000,0.0000,0.0000,0.0000
65000,0.0000,0.0000,0.0000,0.0000
65100,0.0076,0.0000,0.0000,0.0000
65200,0.0000,0.0000,0.0000,0.0000
65300,0.0000,0.0000,0.0000,0.0000
65399,0.0000,0.0000,0.0000,0.0000
65500,0.0000,0.0000,0.0000,0.0000
65600,0.0000,0.0000,0.0000,0.0000
65700,0.0000,0.0000,0.0000,0.0000
65749,0.0000,0.0000,0.0000,0.0000
65799,0.0000,0.0000,0.0000,0.0000
65900,0.0076,0.0000,0.0000,0.0000
65950,0.0000,0.0000,0.0000,0.0000
65999,0.0000,0.0000,0.0000,0.0000
66050,0.0000,0.0000,0.0000,0.0000
66100,0.0000,0.0000,0.0000,0.0000
66200,0.0229,0.0000,0.0000,0.0000
66250,0.0000,0.0000,0.0000,0.0000
66300,-0.0229,0.0000,0.0000,0.0000
66350,0.0000,0.0000,0.0000,0.0000
66400,0.0000,0.0000,0.0000,0.0000
66499,-0.0076,0.0000,0.0000,0.0000
66599,0.0000,0.0000,0.0000,0.0000
66699,0.0000,0.0000,0.0000,0.0000
66800,0.0000,0.0000,0.0000,0.0000
66899,0.0000,0.0000,0.0000,0.0000
66950,0.0000,0.0000,0.0000,0.0000
66999,0.0000,0.0000,0.0000,0.0000
67099,0.0000,0.0000,0.0000,0.0000
67150,0.0229,0.0000,0.0000,0.0000
67199,0.0000,0.0000,0.0000,0.0000
67250,0.0000,0.0000,0.0000,0.0000
67300,0.0000,0.0000,0.0000,0.0000
67350,0.0000,0.0000,0.0000,0.0000
67400,0.0000,0.0000,0.0000,0.0000
67450,0.0000,0.0000,0.0000,0.0000
67499,0.0000,0.0000,0.0000,0.0000
67550,0.0000,0.0000,0.0000,0.0000
67599,0.0000,0.0000,0.0000,0.0000
67650,0.0000,0.0000,0.0000,0.0000
67699,0.0000,0.0000,0.0000,0.0000
67750,0.0000,0.0000,0.0000,0.0000
67799,0.0000,0.0000,0.0000,0.0000
67899,0.0000,0.0000,0.0000,0.0000
68000,0.0000,0.0000,0.0000,0.0000
68050,0.0000,0.0000,0.0000,0.0000
68100,0.0000,0.0000,0.0000,0.0000
68199,0.0000,0.0000,0.0000,0.0000
68299,0.0000,0.0000,0.0000,0.0000
68399,0.0000,0.0000,0.0000,0.0000
68499,0.0000,0.0000,0.0000,0.0000
68599,0.0000,0.0000,0.0000,0.0000
68699,0.0000,0.0000,0.0000,0.0000
68799,0.0000,0.0000,0.0000,0.0000
68850,0.0000,0.0000,0.0000,0.0000
68899,0.0000,0.0000,0.0000,0.0000
68950,0.0000,0.0000,0.0000,0.0000
68999,0.0000,0.0000,0.0000,0.0000
69099,0.0000,0.0000,0.0000,0.0000
69199,-0.0229,0.0000,0.0000,0.0000
69299,0.0229,0.0000,0.0000,0.0000
69350,0.0000,0.0000,0.0000,0.0000
69399,0.0000,0.0000,0.0000,0.0000
69499,0.0000,0.0000,0.0000,0.0000
69599,0.0000,0.0000,0.0000,0.0000
69699,0.0000,0.0000,0.0000,0.0000
69799,0.0000,0.0000,0.0000,0.0000
69848,0.0000,0.0000,0.0000,0.0000
69899,0.0000,0.0000,0.0000,0.0000
69950,0.0000,0.0000,0.0000,0.0000
69999,-0.0076,0.0000,0.0000,0.0000
70099,0.0000,0.0000,0.0000,0.0000
70199,0.0000,0.0000,0.0000,0.0000
70299,0.0000,0.0000,0.0000,0.0000
70399,0.0000,0.0000,0.0000,0.0000
70499,0.0000,0.0000,0.0000,0.0000
70550,0.0000,0.0000,0.0000,0.0000
70599,0.0000,0.0000,0.0000,0.0000
70699,0.0000,0.0000,0.0000,0.0000
70799,0.0000,0.0000,0.0000,0.0000
70899,0.0000,0.0000,0.0000,0.0000
70999,0.0000,0.0000,0.0000,0.0000
71099,0.0000,0.0000,0.0000,0.0000
71199,-0.0229,0.0000,0.0000,0.0000
71299,0.0000,0.0000,0.0000,0.0000
71399,-0.0229,0.0000,0.0000,0.0000
71499,0.0000,0.0000,0.0000,0.0000
71599,0.0000,0.0000,0.0000,0.0000
71699,0.0000,0.0000,0.0000,0.0000
71799,0.0000,0.0000,0.0000,0.0000
71899,0.0000,0.0000,0.0000,0.0000
71999,0.0000,0.0000,0.0000,0.0000
72099,0.0000,0.0000,0.0000,0.0000
72199,0.0000,0.0000,0.0000,0.0000
72299,0.0000,0.0000,0.0000,0.0000
72399,0.0000,0.0000,0.0000,0.0000
72499,0.0000,0.0000,0.0000,0.0000
72599,0.0000,0.0000,0.0000,0.0000
72699,0.0000,0.0000,0.0000,0.0000
72799,0.0000,0.0000,0.0000,0.0000
72899,0.0000,0.0000,0.0000,0.0000
72999,0.0000,0.0000,0.0000,0.0000
73099,0.0000,0.0000,0.0000,0.0000
73199,0.0000,0.0000,0.0000,0.0000
73299,0.0000,0.0000,0.0000,0.0000
73399,0.0000,0.0000,0.0000,0.0000
73499,0.0000,0.0000,0.0000,0.0000
73599,0.0000,0.0000,0.0000,0.0000
73649,0.0000,0.0000,0.0000,0.0000
73699,0.0229,0.0000,0.0000,0.0000
73799,0.0000,0.0000,0.0000,0.0000
73899,0.0000,0.0000,0.0000,0.0000
73999,-0.0076,0.0000,0.0000,0.0000
74099,0.0000,0.0000,0.0000,0.0000
74149,0.0000,0.0000,0.0000,0.0000
74199,0.0000,0.0000,0.0000,0.0000
74299,0.0076,0.0000,0.0000,0.0000
74399,0.0000,0.0000,0.0000,0.0000
74449,-0.0076,0.0000,0.0000,0.0000
74499,0.0076,0.0000,0.0000,0.0000
74599,0.0000,0.0000,0.0000,0.0000
74699,0.0000,0.0000,0.0000,0.0000
74799,-0.0229,0.0000,0.0000,0.0000
74899,0.0000,0.0000,0.0000,0.0000
74999,0.0000,0.0000,0.0000,0.0000
75099,0.0229,0.0000,0.0000,0.0000
75199,0.0000,0.0000,0.0000,0.0000
75249,0.0000,0.0000,0.0000,0.0000
75299,-0.0229,0.0000,0.0000,0.0000
75399,-0.0153,0.0000,0.0000,0.0000
75498,0.0000,0.0000,0.0000,0.0000
75549,0.0000,0.0000,0.0000,0.0000
75598,0.0000,0.0000,0.0000,0.0000
75698,0.0000,0.0000,0.0000,0.0000
75799,0.0000,0.0000,0.0000,0.0000
75898,0.0000,0.0000,0.0000,0.0000
75949,0.0000,0.0000,0.0000,0.0000
75999,-0.0076,0.0000,0.0000,0.0000
76099,0.0000,0.0000,0.0000,0.0000
76149,0.0153,0.0000,0.0000,0.0000
76199,0.0000,0.0000,0.0000,0.0000
76298,0.0000,0.0000,0.0000,0.0000
76399,0.0000,0.0000,0.0000,0.0000
76499,0.0000,0.0000,0.0000,0.0000
76599,0.0000,0.0000,0.0000,0.0000
76699,0.0000,0.0000,0.0000,0.0000
76799,0.0000,0.0000,0.0000,0.0000
76899,0.0153,0.0000,0.0000,0.0000
76999,0.0000,0.0000,0.0000,0.0000
77098,0.0000,0.0000,0.0000,0.0000
77149,0.0000,0.0000,0.0000,0.0000
77199,0.0000,0.0000,0.0000,0.0000
77249,0.0000,0.0000,0.0000,0.0000
77299,0.0000,0.0000,0.0000,0.0000
77398,0.0000,0.0000,0.0000,0.0000
77499,-0.0076,0.0000,0.0000,0.0000
77599,0.0000,0.0000,0.0000,0.0000
77698,0.0000,0.0000,0.0000,0.0000
77798,0.0000,0.0000,0.0000,0.0000
77899,0.0000,0.0000,0.0000,0.0000
77998,0.0000,0.0000,0.0000,0.0000
78098,0.0000,0.0000,0.0000,0.0000
78149,-0.0229,0.0000,0.0000,0.0000
78198,0.0000,0.0000,0.0000,0.0000
78248,0.0000,0.0000,0.0000,0.0000
78299,0.0000,0.0000,0.0000,0.0000
78399,0.0000,0.0000,0.0000,0.0000
78498,0.0000,0.0000,0.0000,0.0000
78598,0.0000,0.0000,0.0000,0.0000
78698,0.0000,0.0000,0.0000,0.0000
78798,0.0153,0.0000,0.0000,0.0000
78898,0.0000,0.0000,0.0000,0.0000
78998,0.0000,0.0000,0.0000,0.0000
79098,0.0000,0.0000,0.0000,0.0000
79198,0.0000,0.0000,0.0000,0.0000
79249,0.0000,0.0000,0.0000,0.0000
79298,0.0000,0.0000,0.0000,0.0000
79399,0.0000,0.0000,0.0000,0.0000
79498,0.0000,0.0000,0.0000,0.0000
79598,-0.0076,0.0000,0.0000,0.0000
79698,0.0000,0.0000,0.0000,0.0000
79798,0.0000,0.0000,0.0000,0.0000
79898,0.0000,0.0000,0.0000,0.0000
79998,0.0000,0.0000,0.0000,0.0000
80098,0.0000,0.0000,0.0000,0.0000
80149,0.0000,0.0000,0.0000,0.0000
80198,0.0000,0.0000,0.0000,0.0000
80298,0.0000,0.0000,0.0000,0.0000
80398,0.0000,0.0000,0.0000,0.0000
80498,0.0000,0.0000,0.0000,0.0000
80598,0.0000,0.0000,0.0000,0.0000
80698,0.0000,0.0000,0.0000,0.0000
80798,0.0000,0.0000,0.0000,0.0000
80898,0.0000,0.0000,0.0000,0.0000
80998,0.0000,0.0000,0.0000,0.0000
81098,0.0000,0.0000,0.0000,0.0000
81198,0.0000,0.0000,0.0000,0.0000
81298,0.0000,0.0000,0.0000,0.0000
81398,0.0000,0.0000,0.0000,0.0000
81498,0.0000,0.0000,0.0000,0.0000
81549,0.0000,0.0000,0.0000,0.0000
81598,0.0000,0.0000,0.0000,0.0000
81698,0.0000,0.0000,0.0000,0.0000
81798,0.0000,0.0000,0.0000,0.0000
81898,0.0000,0.0000,0.0000,0.0000
81998,0.0000,0.0000,0.0000,0.0000
82098,0.0000,0.0000,0.0000,0.0000
82198,0.0000,0.0000,0.0000,0.0000
82298,-0.0229,0.0000,0.0000,0.0000
82398,0.0000,0.0000,0.0000,0.0000
82498,0.0000,0.0000,0.0000,0.0000
82598,0.0000,0.0000,0.0000,0.0000
82698,0.0000,0.0000,0.0000,0.0000
82798,0.0000,0.0000,0.0000,0.0000
82898,0.0000,0.0000,0.0000,0.0000
82998,0.0000,0.0000,0.0000,0.0000
83098,0.0000,0.0000,0.0000,0.0000
83198,0.0000,0.0000,0.0000,0.0000
83298,0.0000,0.0000,0.0000,0.0000
83398,0.0000,0.0000,0.0000,0.0000
83498,0.0000,0.0000,0.0000,0.0000
83548,0.0000,0.0000,0.0000,0.0000
83598,0.0076,0.0000,0.0000,0.0000
83698,0.0000,0.0000,0.0000,0.0000
83798,0.0000,0.0000,0.0000,0.0000
83848,0.0000,0.0000,0.0000,0.0000
83898,0.0000,0.0000,0.0000,0.0000
83998,0.0000,0.0000,0.0000,0.0000
84098,0.0229,0.0000,0.0000,0.0000
84198,0.0000,0.0000,0.0000,0.0000
84298,0.0000,0.0000,0.0000,0.0000
84398,-0.0076,0.0000,0.0000,0.0000
84498,0.0000,0.0000,0.0000,0.0000
84548,0.0000,0.0000,0.0000,0.0000
84598,0.0000,0.0000,0.0000,0.0000
84698,0.0000,0.0000,0.0000,0.0000
84798,0.0000,0.0000,0.0000,0.0000
84898,-0.0076,0.0000,0.0000,0.0000
84998,0.0076,0.0000,0.0000,0.0000
85098,0.0000,0.0000,0.0000,0.0000
85198,0.0000,0.0000,0.0000,0.0000
85298,0.0000,0.0000,0.0000,0.0000
85398,0.0000,0.0000,0.0000,0.0000
85498,0.0000,0.0000,0.0000,0.0000
85598,0.0000,0.0000,0.0000,0.0000
85698,-0.0076,0.0000,0.0000,0.0000
85798,0.0000,0.0000,0.0000,0.0000
85898,0.0000,0.0000,0.0000,0.0000
85998,0.0000,0.0000,0.0000,0.0000
86098,0.0229,0.0000,0.0000,0.0000
86198,0.0000,0.0000,0.0000,0.0000
86298,0.0000,0.0076,0.0000,0.0000
86398,0.0000,0.0000,0.0000,0.0000
86498,0.0000,0.0000,0.0000,0.0000
86598,0.0076,0.0000,0.0000,0.0000
86698,0.0000,0.0000,0.0000,0.0000
86798,0.0000,0.0000,0.0000,0.0000
86897,0.0000,0.0000,0.0000,0.0000
86948,0.0000,0.0000,0.0000,0.0000
86998,0.0000,0.0000,0.0000,0.0000
87047,0.0000,0.0000,0.0000,0.0000
87098,0.0000,0.0000,0.0000,0.0000
87198,-0.0229,0.0000,0.0000,0.0000
87248,0.0229,0.0000,0.0000,0.0000
87298,0.0076,0.0000,0.0000,0.0000
87398,0.0000,0.0000,0.0000,0.0000
87498,0.0000,0.0000,0.0000,0.0000
87598,0.0000,0.0000,0.0000,0.0000
87697,0.0000,0.0000,0.0000,0.0000
87797,0.0000,0.0000,0.0000,0.0000
87898,0.0000,0.0000,0.0000,0.0000
87998,0.0000,0.0000,0.0000,0.0000
88097,0.0000,0.0000,0.0000,0.0000
88197,0.0000,0.0000,0.0000,0.0000
88297,0.0000,0.0000,0.0000,0.0000
88397,0.0000,0.0000,0.0000,0.0000
88497,0.0076,0.0000,0.0000,0.0000
88597,0.0000,0.0000,0.0000,0.0000
88698,-0.0153,0.0000,0.0000,0.0000
88798,0.0000,0.0000,0.0000,0.0000
88898,0.0000,0.0000,0.0000,0.0000
88997,0.0000,0.0000,0.0000,0.0000
89097,0.0000,0.0000,0.0000,0.0000
89198,-0.0229,0.0000,0.0000,0.0000
89298,0.0000,0.0000,0.0000,0.0000
89398,0.0000,0.0000,0.0000,0.0000
89497,0.0000,0.0000,0.0000,0.0000
89597,0.0076,0.0000,0.0000,0.0000
89697,0.0000,0.0000,0.0000,0.0000
89797,0.0000,0.0000,0.0000,0.0000
89848,0.0076,0.0000,0.0000,0.0000
89897,0.0000,0.0000,0.0000,0.0000
89997,0.0000,0.0000,0.0000,0.0000
90097,0.0000,0.0000,0.0000,0.0000
90148,0.0000,0.0000,0.0000,0.0000
90197,0.0000,0.0000,0.0000,0.0000
90297,0.0000,0.0000,0.0000,0.0000
90397,0.0000,0.0000,0.0000,0.0000
90448,0.0000,0.0000,0.0000,0.0000
90497,0.0000,0.0000,0.0000,0.0000
90597,0.0000,0.0000,0.0000,0.0000
90697,0.0000,0.0000,0.0000,0.0000
90797,0.0000,0.0000,0.0000,0.0000
90897,-0.0229,0.0000,0.0000,0.0000
90948,0.0076,0.0000,0.0000,0.0000
90997,0.0000,0.0000,0.0000,0.0000
91097,0.0000,0.0000,0.0000,0.0000
91197,0.0000,0.0000,0.0000,0.0000
91297,0.0000,0.0000,0.0000,0.0000
91397,0.0000,-0.0229,0.0000,0.0000
91497,0.0000,0.0000,0.0000,0.0000
91598,0.0000,0.0000,0.0000,0.0000
91697,0.0000,0.0000,0.0000,0.0000
91797,0.0000,0.0000,0.0000,0.0000
91897,0.0000,0.0000,0.0000,0.0000
91997,0.0000,0.0000,0.0000,0.0000
92048,0.0000,0.0000,0.0000,0.0000
92097,0.0000,0.0000,0.0000,0.0000
92197,0.0000,0.0000,0.0000,0.0000
92297,0.0000,0.0000,0.0000,0.0000
92397,0.0000,0.0000,0.0000,0.0000
92497,0.0000,0.0000,0.0000,0.0000
92597,0.0000,0.0000,0.0000,0.0000
92697,0.0000,0.0000,0.0000,0.0000
92797,-0.0229,0.0000,0.0000,0.0000
92897,0.0153,0.0000,0.0000,0.0000
92997,0.0000,0.0000,0.0000,0.0000
93097,0.0076,0.0000,0.0000,0.0000
93148,0.0000,0.0000,0.0000,0.0000
93197,0.0000,0.0000,0.0000,0.0000
93297,0.0000,0.0000,0.0000,0.0000
93397,0.0229,0.0000,0.0000,0.0000
93497,0.0000,0.0000,0.0000,0.0000
93597,0.0000,0.0000,0.0000,0.0000
93648,0.0000,0.0000,0.0000,0.0000
93697,0.0000,0.0000,0.0000,0.0000
93797,0.0000,0.0000,0.0000,0.0000
93897,-0.0153,0.0000,0.0000,0.0000
93997,0.0000,0.0000,0.0000,0.0000
94097,0.0000,0.0000,0.0000,0.0000
